time_s,pos_x,pos_y,cte_m,speed_ms,heading_err_deg
64.93333333333221,13.055071830749512,-65.06299591064453,0.44936573139317704,0.07261869730943392,11.893797706179726
64.96666666666555,13.052754402160645,-65.06316375732422,0.4516838330358917,0.06970497109348066,12.091697222412783
64.99999999999888,13.050527572631836,-65.06330108642578,0.4539080198750775,0.06693180207688182,12.350077664271637
65.03333333333221,13.04839038848877,-65.06340026855469,0.4560381949597325,0.06418452960380701,12.605354418388794
65.06666666666554,13.04633903503418,-65.06346893310547,0.4580792252474082,0.06157506991122714,12.944184333885408
65.09999999999887,13.044370651245117,-65.06350708007812,0.46003396903581806,0.059062601867088386,13.206062833840011
65.1333333333322,13.042484283447266,-65.06350708007812,0.46190234910943173,0.056591033935546875,13.591253845531568
65.16666666666553,13.04067611694336,-65.06348419189453,0.4636902761183721,0.05424934080076084,13.976753302094153
65.19999999999887,13.038944244384766,-65.06343078613281,0.4653986188369722,0.051980873993569404,14.342231219108326
65.2333333333322,13.037287712097168,-65.0633544921875,0.4670293920692886,0.049748648095705915,14.793110694098837
65.26666666666553,13.0357027053833,-65.06324768066406,0.4685853677802682,0.04765804744310021,15.225745026987198
65.29999999999886,13.034187316894531,-65.06312561035156,0.47007052494723933,0.04560891458673563,15.726590912473496
65.33333333333219,13.03274154663086,-65.06297302246094,0.4714828351093888,0.04361400288571214,16.183965682025008
65.36666666666552,13.03136157989502,-65.06278991699219,0.4728261228764523,0.041761851302828605,16.66065736561856
65.39999999999885,13.030046463012695,-65.06259155273438,0.47410339526371037,0.03989978337856622,17.201382067705403
65.43333333333219,13.028794288635254,-65.0623779296875,0.4753165561337571,0.038107977247673994,17.795145948638627
65.46666666666552,13.027604103088379,-65.0621337890625,0.47646457492892186,0.036449028144643035,18.34114854271727
65.49999999999885,13.026473999023438,-65.06187438964844,0.4775513728335645,0.034784780123665475,18.894013617783166
65.53333333333218,13.025402069091797,-65.06159973144531,0.4785788575945266,0.03319674406025139,19.507516332988562
65.56666666666551,13.024386405944824,-65.0613021850586,0.47954796292241675,0.031750510741262186,20.165687006809325
65.59999999999884,13.02342700958252,-65.06098937988281,0.4804596961805953,0.030273083955869202,20.794037401304262
65.63333333333217,13.022522926330566,-65.06066131591797,0.4813150227541473,0.028852958987632883,21.41112267741522
65.6666666666655,13.0216703414917,-65.06031799316406,0.4821177475555194,0.027573434293434753,22.095292857978603
65.69999999999884,13.020870208740234,-65.0599594116211,0.4828669463885205,0.026304254952993742,22.732323930859767
65.73333333333217,13.020119667053223,-65.05958557128906,0.48356548083476125,0.025154770442523795,23.476739142037335
