time_s,pos_x,pos_y,cte_m,speed_ms,heading_err_deg
6.366666666666654,41.05452346801758,-66.09867858886719,0.11506014478788414,0.5428120334189639,18.269114827355185
6.399999999999987,41.04637145996094,-66.11451721191406,0.09725029232786199,0.5344019964772588,18.269114827355185
6.43333333333332,41.03812026977539,-66.12999725341797,0.07970909293660947,0.5262532109133897,17.96772068243945
6.4666666666666535,41.029781341552734,-66.14512634277344,0.06243433800481278,0.5182512535108176,17.83098788050498
6.499999999999987,41.02134704589844,-66.15992736816406,0.04540387858816487,0.5110645029917608,17.66799507810924
6.53333333333332,41.01283264160156,-66.17440795898438,0.028629167885562624,0.5039487393895989,17.54192657501855
6.566666666666653,41.004234313964844,-66.18858337402344,0.012176566159704359,0.4973793991614818,17.407310114358026
6.599999999999986,40.99556350708008,-66.20245361328125,0.0012062613826581763,0.49072373713900963,17.298827597677047
6.6333333333333195,40.98681640625,-66.21603393554688,0.0028396217476333724,0.48460626615099106,17.171655166378077
6.666666666666653,40.97800064086914,-66.22933959960938,0.006637111285621071,0.4788345996845011,17.034736804779982
6.699999999999986,40.969120025634766,-66.24237060546875,0.01018879466453726,0.47308053921427695,16.89325259397734
6.733333333333319,40.960174560546875,-66.25514221191406,0.013505884095174022,0.46778387012524925,16.78615310310402
6.766666666666652,40.951171875,-66.26766204833984,0.01659916054940533,0.4626177537295861,16.78615310310402
6.799999999999986,40.94211959838867,-66.27994537353516,0.019485011104503205,0.4577569341163686,16.55233815942212
6.833333333333319,40.93301010131836,-66.29198455810547,0.022152654788567972,0.4529154576660796,16.41421900751472
6.866666666666652,40.92385482788086,-66.30380249023438,0.024626672217523734,0.4484799843548706,16.327443935506565
6.899999999999985,40.91465377807617,-66.3154067993164,0.026912669496758895,0.44428299101100815,16.210443139134924
6.9333333333333185,40.9054069519043,-66.32678985595703,0.029005040520859345,0.43996590261393487,16.103438083180535
6.966666666666652,40.896121978759766,-66.33797454833984,0.030925778472500776,0.4360931815490004,15.988860477303138
6.999999999999985,40.88679885864258,-66.34896087646484,0.03267488335168399,0.4322707218291623,15.905863408045045
7.033333333333318,40.877437591552734,-66.35975646972656,0.03425796126378134,0.4286727654748702,15.764972359766588
7.066666666666651,40.868045806884766,-66.37036895751953,0.035685793180686876,0.4251440517811148,15.764972359766588
7.0999999999999845,40.85862350463867,-66.38080596923828,0.03696398520777375,0.4218292236328125,15.57874786923909
7.133333333333318,40.84917068481445,-66.39106750488281,0.03809253734505239,0.41855635793978274,15.57874786923909
7.166666666666651,40.839691162109375,-66.40116882324219,0.03908524923654724,0.41558174284030375,15.43635686693127
7.199999999999984,40.83018493652344,-66.41110229492188,0.039936514776848994,0.4124778370430316,15.317528073467491
7.233333333333317,40.82065963745117,-66.42089080810547,0.04066832714864459,0.40974587427495074,15.228133459245752
7.266666666666651,40.81111145019531,-66.4305191040039,0.041266886707887925,0.4067981878066093,15.11747751174321
7.299999999999984,40.80154037475586,-66.44001007080078,0.04174901177073539,0.40437055064183136,15.049764817148123
7.333333333333317,40.79195785522461,-66.4493637084961,0.04212246463695469,0.4017258976363894,14.979701121617259
7.36666666666665,40.78235626220703,-66.45858001708984,0.04238207044003054,0.3992716359990922,14.89776041769951
7.3999999999999835,40.77273941040039,-66.46765899658203,0.04253041661320974,0.396762569506504,14.832970893149353
7.433333333333317,40.76311111450195,-66.47662353515625,0.042586908905901104,0.3946648329670024,14.832970893149353
7.46666666666665,40.75347137451172,-66.48545837402344,0.042540335107352716,0.39227677524885624,14.6517418129057
7.499999999999983,40.74382400512695,-66.49417877197266,0.042404494861553656,0.3901350648108505,14.569782716124621
7.533333333333316,40.73416519165039,-66.50277709960938,0.04217119462988799,0.3879452594517017,14.512537902963562
7.5666666666666496,40.7244987487793,-66.51127624511719,0.041859840161748464,0.3861450931046253,14.46238846801495
7.599999999999983,40.71485137939453,-66.5196533203125,0.04147172517376893,0.3833045947893525,14.362158810944202
7.633333333333316,40.70521926879883,-66.52790832519531,0.04100426223268171,0.38056588671188485,14.341069275874496
7.666666666666649,40.69560623168945,-66.53606414794922,0.04047685708789961,0.37819986056769006,14.247774180177233
7.699999999999982,40.68600845336914,-66.54410552978516,0.039875710095403055,0.3756368638266026,14.196703798155564
7.733333333333316,40.676414489746094,-66.55204772949219,0.03920427116619633,0.3736447601238944,14.13356007723508
7.766666666666649,40.66682434082031,-66.55989837646484,0.038468146405646164,0.3718107756334478,14.09698580684357
7.799999999999982,40.65724182128906,-66.56765747070312,0.03766992324703711,0.36989917757246404,14.013358702380149
7.833333333333315,40.64766311645508,-66.57533264160156,0.036812620362463376,0.3682307037105078,13.993277929065595
7.8666666666666485,40.638092041015625,-66.58292388916016,0.035898825185203896,0.36648229439797303,13.993277929065595
7.899999999999982,40.62852478027344,-66.5904312133789,0.03492595028198457,0.36483305158796836,13.912263597897937
7.933333333333315,40.61896896362305,-66.59785461425781,0.03389917051933754,0.363013031747272,13.872393734222674
7.966666666666648,40.60942077636719,-66.6052017211914,0.032821504569366666,0.3614319772100347,13.820405929793537
7.999999999999981,40.599884033203125,-66.61247253417969,0.03169553986533562,0.35976766463798127,13.80060554354843
8.033333333333315,40.590354919433594,-66.61967468261719,0.030524295079385207,0.3583398613238672,13.746527285775935
8.066666666666649,40.58083724975586,-66.6268081665039,0.029310357644737325,0.3568268005782166,13.721389527916031
8.099999999999982,40.57133102416992,-66.63386535644531,0.02804812145604453,0.3551830926210262,13.699780819698184
8.133333333333315,40.56183624267578,-66.64086151123047,0.026748798724053124,0.3538182466456556,13.652649790259986
8.166666666666648,40.55235290527344,-66.64778900146484,0.025406783343379504,0.3523229034715847,13.652649790259986
8.199999999999982,40.542884826660156,-66.65465545654297,0.024030268852659693,0.3508752572788001,13.588811847150689
8.233333333333315,40.53342819213867,-66.66146087646484,0.02261666781865171,0.3495246902686344,13.570565919896096
8.266666666666648,40.523983001708984,-66.66820526123047,0.021165980241349927,0.3481788524707804,13.540450719383935
